"ID","Sample_ID","Sample_Type_Code","Project","dataset","Date","Location_Type","latitude","longitude","Contact","num_orig_dists","Measured_Distributions","Grainsize","Mean","Median","Wentworth","Kurtosis","Kurtosis_Class","Skewness","Skewness_Class","Std","Sorting","d5","d10","d16","d25","d30","d50","d65","d75","d84","d90","d95","Notes"
528549,,1,,"UMASS",2014-08-12,"low tide",41.50361,-71.02532,"Jonathan Woodruff, UMASS",0,,,0.165994349217396,,"FineSand",0.769864120293361,"Platykurtic",0.531919589269427,"VeryCoarseSkewed",0.728472844048854,"VeryWellSorted",0.0972340425531914,0.114545454545455,0.128181818181818,0.141006711409396,0.147718120805369,0.173562231759657,,0.197647058823529,0.205588235294118,0.210879120879121,0.215274725274725,"Season: summer; Beach Face: 0.097; Transect: B"
528440,,1,,"UMASS",2014-08-12,"mid tide ",41.5037,-71.02537,"Jonathan Woodruff, UMASS",0,,,0.220206157744655,,"FineSand",0.742038039872701,"Platykurtic",0.597075391386373,"VeryCoarseSkewed",0.74520287039809,"VeryWellSorted",0.1375,0.155882352941176,0.173529411764706,0.190625,0.1984375,0.22685618729097,,0.259796437659033,0.271246819338422,0.278880407124682,0.285241730279898,"Season: summer; Beach Face: 0.097; Transect: B"
528441,,1,,"UMASS",2015-03-10,"low tide",41.50373,-71.02535,"Jonathan Woodruff, UMASS",0,,,0.620899399073063,,"CoarseSand",0.714802197488321,"Platykurtic",0.569995684944786,"VeryCoarseSkewed",0.548981442769565,"VeryWellSorted",0.246190476190476,0.313725490196078,0.373,0.458222222222222,0.502410714285714,0.670294117647059,,0.879130434782609,0.957391304347826,1.01009661835749,1.05599033816425,"Season: winter; Beach Face: 0.191; Transect: B"
528442,,1,,"UMASS",2014-08-13,"low tide",41.50376,-71.02418,"Jonathan Woodruff, UMASS",0,,,0.449006587805243,,"MediumSand",0.641935531420991,"VeryPlatykurtic",0.674766657038254,"VeryCoarseSkewed",0.589375994801765,"VeryWellSorted",0.210816326530612,0.251282051282051,0.28974358974359,0.33394495412844,0.357894736842105,0.464324324324324,,0.608571428571429,0.672857142857143,0.715842696629214,0.752359550561798,"Season: summer; Beach Face: 0.086; Transect: C"
528443,,1,,"UMASS",2015-03-10,"mid tide ",41.50377,-71.02538,"Jonathan Woodruff, UMASS",0,,,0.63220563783119,,"CoarseSand",0.666513236832171,"VeryPlatykurtic",0.610433156711317,"VeryCoarseSkewed",0.534741823038684,"VeryWellSorted",0.254054054054054,0.314545454545454,0.369864864864865,0.452173913043478,0.495652173913043,0.674878048780488,,0.917922077922078,1.01229411764706,1.07935294117647,1.13523529411765,"Season: winter; Beach Face: 0.191; Transect: B"
528447,,1,,"UMASS",2014-08-12,"low tide",41.50379,-71.02419,"Jonathan Woodruff, UMASS",0,,,0.189870366933334,,"FineSand",0.758357055768728,"Platykurtic",0.541435282064148,"VeryCoarseSkewed",0.738126834407426,"VeryWellSorted",0.116382978723404,0.133913043478261,0.14695652173913,0.164074074074074,0.173333333333333,0.198636363636364,,0.22530612244898,0.234489795918367,0.240612244897959,0.245714285714286,"Season: summer; Beach Face: 0.086; Transect: C"
528448,,1,,"UMASS",2014-08-12,"high tide",41.50379,-71.02541,"Jonathan Woodruff, UMASS",0,,,0.181218904919087,,"FineSand",0.74642912356625,"Platykurtic",0.517572299857267,"VeryCoarseSkewed",0.809491406862833,"VeryWellSorted",0.128888888888889,0.13969696969697,0.151158798283262,0.16274678111588,0.169184549356223,0.187598253275109,,0.203973799126637,0.209868995633188,0.213328550932568,0.216197991391679,"Season: summer; Beach Face: 0.097; Transect: B"
528449,,1,,"UMASS",2015-03-10,"high tide",41.5038,-71.02539,"Jonathan Woodruff, UMASS",0,,,14.4928321840162,,"Pebble",1.28573774076588,"Leptokurtic",0.507061644649025,"VeryCoarseSkewed",0.692712220775856,"VeryWellSorted",7.26473684210526,9.58826086956522,10.7621739130435,13.8916201117318,14.2477653631285,15.6723463687151,,17.4209655172414,18.0478620689655,18.4657931034483,18.8140689655172,"Season: winter; Beach Face: 0.191; Transect: B"
528750,,1,,"UMASS",2015-03-10,"low tide",41.50381,-71.02428,"Jonathan Woodruff, UMASS",0,,,0.224120133707212,,"FineSand",0.713691620647606,"Platykurtic",0.62398953319122,"VeryCoarseSkewed",0.742772674307774,"VeryWellSorted",0.140666666666667,0.158613861386139,0.176435643564356,0.192380952380952,0.20031746031746,0.229646643109541,,0.265056818181818,0.277840909090909,0.286363636363636,0.293465909090909,"Season: winter; Beach Face: 0.147; Transect: C"
528751,,1,,"UMASS",2014-08-12,"berm crest",41.50383,-71.02542,"Jonathan Woodruff, UMASS",0,,,34.2775051936658,,"Pebble",1.04048545070149,"Mesokurtic",0.536723164926411,"VeryCoarseSkewed",0.70315455493689,"VeryWellSorted",16.505,23.0376190476191,27.0014371257485,29.7445508982036,31.268502994012,35.6844290657439,,40.3123853211009,41.798623853211,42.7894495412844,43.6151376146789,"Season: summer; Beach Face: 0.097; Transect: B"
528752,,1,,"UMASS",2015-03-10,"mid tide ",41.50387,-71.02431,"Jonathan Woodruff, UMASS",0,,,0.422846042212108,,"MediumSand",0.688657249615351,"Platykurtic",0.60696694647157,"VeryCoarseSkewed",0.672562006485327,"VeryWellSorted",0.23,0.269480519480519,0.30515873015873,0.340873015873016,0.360738636363636,0.438976744186046,,0.531463414634146,0.564390243902439,0.586341463414634,0.607777777777778,"Season: winter; Beach Face: 0.147; Transect: C"
528753,,1,,"UMASS",2015-03-10,"berm crest",41.50388,-71.02543,"Jonathan Woodruff, UMASS",0,,,42.6184363609847,,"Pebble",0.872695957918809,"Platykurtic",0.471250725863478,"VeryCoarseSkewed",0.730528833639696,"VeryWellSorted",24.1958536585366,28.7893846153846,32.8708333333333,36.9958333333333,38.9458525345622,45.4379385964912,,50.1364035087719,51.827850877193,52.9554824561404,53.8814177978884,"Season: winter; Beach Face: 0.191; Transect: B"
528754,,1,,"UMASS",2014-08-12,"mid tide ",41.5039,-71.02424,"Jonathan Woodruff, UMASS",0,,,0.247810642943788,,"FineSand",0.769802604715732,"Platykurtic",0.554853174401115,"VeryCoarseSkewed",0.7177670097922,"VeryWellSorted",0.143529411764706,0.168,0.1885,0.210788177339901,0.22064039408867,0.258585858585859,,0.30051948051948,0.312207792207792,0.32,0.326493506493506,"Season: summer; Beach Face: 0.086; Transect: C"
528755,,1,,"UMASS",2015-03-10,"high tide",41.5039,-71.02432,"Jonathan Woodruff, UMASS",0,,,13.9951909400903,,"Pebble",1.07942147708064,"Mesokurtic",0.510301897365975,"VeryCoarseSkewed",0.718486586811038,"VeryWellSorted",8.28761904761905,9.48603174603174,10.2795652173913,13.5248,13.8648,15.2248,,16.9116814159292,17.515,17.9172123893805,18.252389380531,"Season: winter; Beach Face: 0.147; Transect: C"
528756,,1,,"UMASS",2014-08-12,"berm crest",41.50391,-71.02541,"Jonathan Woodruff, UMASS",0,,,44.8812524081766,,"Pebble",0.696426730219001,"Platykurtic",0.541487926251212,"VeryCoarseSkewed",0.803324327757616,"VeryWellSorted",32.1779411764706,34.4022058823529,37.0713235294118,39.9625,41.36875,46.3805106382979,,50.9390212765958,52.580085106383,53.6741276595745,54.4767741935484,"Season: summer; Beach Face: 0.097; Transect: B"
528580,,1,,"UMASS",2014-08-12,"high tide",41.50398,-71.02428,"Jonathan Woodruff, UMASS",0,,,28.0966823274942,,"Pebble",0.870235252457478,"Platykurtic",0.506688888772769,"VeryCoarseSkewed",0.726787256508867,"VeryWellSorted",16.101,18.626,21.5597297297297,24.6371724137931,26.1130344827586,29.7505483870968,,33.4362394957983,34.5801470588235,35.3427521008403,35.978256302521,"Season: summer; Beach Face: 0.086; Transect: C"
528581,,1,,"UMASS",2014-08-12,"berm crest",41.50399,-71.02429,"Jonathan Woodruff, UMASS",0,,,31.2832958707405,,"Pebble",0.835306224863588,"Platykurtic",0.500603871675815,"VeryCoarseSkewed",0.72002460513933,"VeryWellSorted",17.8339473684211,20.9105970149254,23.6905309734513,27.0468279569892,28.4151075268817,33.21,,37.5940579710145,38.9129213483146,39.7219101123596,40.3960674157303,"Season: summer; Beach Face: 0.086; Transect: C"
528582,,1,,"UMASS",2014-08-12,"berm crest",41.504,-71.02429,"Jonathan Woodruff, UMASS",0,,,36.207550943694,,"Pebble",0.751221175219958,"Platykurtic",0.542450588936208,"VeryCoarseSkewed",0.73635270272746,"VeryWellSorted",22.1563157894737,25.1312987012987,27.9066433566434,31.1101398601399,32.6463675213675,37.8173076923077,,43.0941860465116,44.9779069767442,45.9810163339383,46.7586932849365,"Season: summer; Beach Face: 0.086; Transect: C"
528583,,1,,"UMASS",2015-03-10,"berm crest",41.504,-71.02436,"Jonathan Woodruff, UMASS",0,,,37.3085081012905,,"Pebble",0.910050123038143,"Mesokurtic",0.523133150881845,"VeryCoarseSkewed",0.709234257808736,"VeryWellSorted",19.9590322580645,24.7310909090909,28.4322429906542,32.4384057971014,33.8997584541063,39.3270642201835,,44.8316513761468,46.4430784313725,47.4513137254902,48.2915098039216,"Season: winter; Beach Face: 0.147; Transect: C"
528584,,1,,"UMASS",2015-03-10,"low tide",41.50413,-71.02307,"Jonathan Woodruff, UMASS",0,,,0.194926581633832,,"FineSand",0.773806644841056,"Platykurtic",0.554219998054583,"VeryCoarseSkewed",0.778000417224423,"VeryWellSorted",0.130810810810811,0.144324324324324,0.157452229299363,0.174649681528662,0.182214765100671,0.202348993288591,,0.224808510638298,0.232468085106383,0.237574468085106,0.241829787234042,"Season: winter; Beach Face: 0.089; Transect: D"
528585,,1,,"UMASS",2014-08-12,"low tide",41.50414,-71.02303,"Jonathan Woodruff, UMASS",0,,,0.13758043485958,,"FineSand",0.832845467944263,"Platykurtic",0.565052649915991,"VeryCoarseSkewed",0.76350666052495,"VeryWellSorted",0.0857894736842105,0.0995454545454545,0.111609195402299,0.121954022988506,0.127701149425287,0.142,,0.158459869848156,0.164316702819957,0.16822125813449,0.171475054229935,"Season: summer; Beach Face: 0.091; Transect: D"
528586,,1,,"UMASS",2015-03-10,"mid tide ",41.50421,-71.0231,"Jonathan Woodruff, UMASS",0,,,0.403460315026966,,"MediumSand",0.635162396430878,"VeryPlatykurtic",0.708918433318752,"VeryCoarseSkewed",0.639775733020974,"VeryWellSorted",0.216101694915254,0.25,0.279126213592233,0.316319444444444,0.333680555555555,0.413372781065089,,0.525645161290323,0.569193548387097,0.600793650793651,0.632539682539682,"Season: winter; Beach Face: 0.089; Transect: D"
528587,,1,,"UMASS",2014-08-12,"mid tide ",41.50423,-71.02308,"Jonathan Woodruff, UMASS",0,,,0.178264655937446,,"FineSand",0.746276528298345,"Platykurtic",0.520453970223829,"VeryCoarseSkewed",0.753698078613606,"VeryWellSorted",0.113,0.129666666666667,0.14,0.154492753623188,0.161739130434783,0.186646706586826,,0.209101796407186,0.216794055201698,0.221889596602972,0.226135881104034,"Season: summer; Beach Face: 0.091; Transect: D"
528588,,1,,"UMASS",2015-03-10,"high tide",41.50426,-71.02312,"Jonathan Woodruff, UMASS",0,,,15.5272977170142,,"Pebble",0.845917573867438,"Platykurtic",0.507144819415087,"VeryCoarseSkewed",0.652709248719403,"VeryWellSorted",8.24354838709678,9.46129032258065,10.3320472440945,13.7577586206897,14.4905172413793,17.1899190283401,,20.1078443113772,21.0779041916168,21.7246107784431,22.2635329341317,"Season: winter; Beach Face: 0.089; Transect: D"
528589,,1,,"UMASS",2014-08-12,"high tide",41.5043,-71.02311,"Jonathan Woodruff, UMASS",0,,,0.168609649311343,,"FineSand",0.752057187400759,"Platykurtic",0.511103417921845,"VeryCoarseSkewed",0.781838858782776,"VeryWellSorted",0.112857142857143,0.127142857142857,0.136666666666667,0.148666666666667,0.154285714285714,0.175714285714286,,0.193725490196078,0.199607843137255,0.203529411764706,0.206797385620915,"Season: summer; Beach Face: 0.091; Transect: D"
528610,,1,,"UMASS",2015-03-10,"berm crest",41.50435,-71.02316,"Jonathan Woodruff, UMASS",0,,,26.224894845107,,"Pebble",0.717835850086834,"Platykurtic",0.543305665620212,"VeryCoarseSkewed",0.737638622728032,"VeryWellSorted",16.4434146341463,18.2909756097561,20.0966666666667,22.4966666666667,23.5427962085308,27.4491277258567,,31.4133021806854,32.6955531453362,33.4829718004338,34.1391540130152,"Season: winter; Beach Face: 0.089; Transect: D"
548118,"3PlymouthRock",1,"Brian McFall, sandsnap training round 1 March 2020","sandsnap",2019-09-23,"Beach?Y",41.9581,-70.66202,"Sandsnap, USACE",8,"d10,d16,d25,d50,d65,d75,d84,d90",,0.534034236922796,,"CoarseSand",0.513073568375477,"VeryPlatykurtic",2.12042409261033,,0.481415902546368,"VeryWellSorted",0.254760307833333,0.281927217,0.314527508,0.364900227,0.3905496984,0.493147584,0.621873618,0.811366539578947,0.981910169,1.275019253,1.519276823,"Coin: quarter;"
548053,,1,,"UMASS",2016-03-29,"mid tide ",41.94291,-70.62311,"Jonathan Woodruff, UMASS",0,,,0.637161472321053,,"CoarseSand",0.837780817151694,"Platykurtic",0.512133359291224,"VeryCoarseSkewed",0.67752756870197,"VeryWellSorted",0.323333333333333,0.3976,0.462926829268293,0.534160583941606,0.567007299270073,0.679592760180995,,0.786656534954407,0.822218844984802,0.84551724137931,0.863908045977011,"Season: winter; Beach Face: 0.034; Transect: I"
548054,,1,,"UMASS",2015-09-08,"mid tide ",41.94293,-70.62309,"Jonathan Woodruff, UMASS",0,,,0.483625586578487,,"MediumSand",0.782143295234475,"Platykurtic",0.524156581046179,"VeryCoarseSkewed",0.671208020003015,"VeryWellSorted",0.251111111111111,0.304109589041096,0.345205479452055,0.40141592920354,0.429195402298851,0.516171875,,0.603793103448276,0.634827586206897,0.65551724137931,0.672758620689655,"Season: summer; Beach Face: 0.036; Transect: I"
548055,,1,,"UMASS",2015-09-08,"low tide",41.94308,-70.62297,"Jonathan Woodruff, UMASS",0,,,0.222263946653124,,"FineSand",0.726033008786359,"Platykurtic",0.600972040142666,"VeryCoarseSkewed",0.770061101920994,"VeryWellSorted",0.146,0.1626,0.1803,0.1938,0.2013,0.227585139318885,,0.257632743362832,0.267588495575221,0.274225663716814,0.279756637168142,"Season: summer; Beach Face: 0.036; Transect: I"
548056,,1,,"UMASS",2016-03-29,"low tide",41.94317,-70.62287,"Jonathan Woodruff, UMASS",0,,,0.224663562959775,,"FineSand",0.711503271321743,"Platykurtic",0.614501837742408,"VeryCoarseSkewed",0.762725129053449,"VeryWellSorted",0.146410256410256,0.163163265306122,0.180769230769231,0.194615384615385,0.202307692307692,0.22980198019802,,0.261916461916462,0.272972972972973,0.28034398034398,0.286486486486486,"Season: winter; Beach Face: 0.034; Transect: I"
548070,,1,,"UMASS",2015-09-08,"berm crest",41.94597,-70.62707,"Jonathan Woodruff, UMASS",0,,,0.41787556739424,,"MediumSand",0.81748156042733,"Platykurtic",0.520168397267063,"VeryCoarseSkewed",0.73412829297066,"VeryWellSorted",0.245384615384615,0.293518518518519,0.324090909090909,0.361323529411765,0.378480392156863,0.438425655976676,,0.496734693877551,0.513544554455446,0.524237623762376,0.533148514851485,"Season: summer; Beach Face: 0.054; Transect: H"
548071,,1,,"UMASS",2016-03-29,"berm crest",41.94606,-70.62691,"Jonathan Woodruff, UMASS",0,,,0.256410666130617,,"MediumSand",0.711716726224361,"Platykurtic",0.571215830936961,"VeryCoarseSkewed",0.767779555579161,"VeryWellSorted",0.169772727272727,0.18929203539823,0.205221238938053,0.222972972972973,0.231981981981982,0.264492753623188,,0.300556792873051,0.310579064587973,0.317260579064588,0.3228285077951,"Season: winter; Beach Face: 0.059; Transect: H"
548072,,1,,"UMASS",2015-09-08,"high tide",41.94608,-70.62688,"Jonathan Woodruff, UMASS",0,,,0.211170513041991,,"FineSand",0.742870994393627,"Platykurtic",0.592431134214914,"VeryCoarseSkewed",0.79310945787205,"VeryWellSorted",0.145454545454545,0.16,0.175,0.188235294117647,0.194117647058824,0.216235011990408,,0.240215827338129,0.248848920863309,0.254173913043478,0.258521739130435,"Season: summer; Beach Face: 0.054; Transect: H"
548073,,1,,"UMASS",2016-03-29,"high tide",41.94614,-70.62677,"Jonathan Woodruff, UMASS",0,,,0.385486302570157,,"MediumSand",0.695768973233059,"Platykurtic",0.611556052232218,"VeryCoarseSkewed",0.699879906306111,"VeryWellSorted",0.223584905660377,0.25735294117647,0.286764705882353,0.319565217391304,0.335093167701863,0.398584474885845,,0.474423791821561,0.501165048543689,0.518640776699029,0.533203883495146,"Season: winter; Beach Face: 0.059; Transect: H"
548074,,1,,"UMASS",2016-03-29,"mid tide ",41.94621,-70.62664,"Jonathan Woodruff, UMASS",0,,,5.68458584200661,,"Pebble",0.642972649858719,"VeryPlatykurtic",0.639643888504022,"VeryCoarseSkewed",0.819969594648934,"VeryWellSorted",4.26760563380282,4.53521126760563,4.81209003215434,5.07254019292605,5.2172347266881,5.77534403669725,,6.38887614678899,6.60974770642202,6.75577490774908,6.87293357933579,"Season: winter; Beach Face: 0.059; Transect: H"
548075,,1,,"UMASS",2016-03-29,"low tide",41.9464,-70.62628,"Jonathan Woodruff, UMASS",0,,,0.193870348725252,,"FineSand",0.736295136513694,"Platykurtic",0.583343420490859,"VeryCoarseSkewed",0.785905827816518,"VeryWellSorted",0.133684210526316,0.146842105263158,0.158135593220339,0.173389830508475,0.181034482758621,0.199843260188088,,0.222594235033259,0.230576496674058,0.23589800443459,0.240332594235033,"Season: winter; Beach Face: 0.059; Transect: H"
548076,,1,,"UMASS",2015-09-08,"low tide",41.94644,-70.62631,"Jonathan Woodruff, UMASS",0,,,0.240394858990452,,"FineSand",0.684447016977447,"Platykurtic",0.612819934228831,"VeryCoarseSkewed",0.727679576929486,"VeryWellSorted",0.148333333333333,0.166785714285714,0.184480519480519,0.202012987012987,0.2116,0.247155555555555,,0.29020618556701,0.3046875,0.313210227272727,0.3203125,"Season: summer; Beach Face: 0.054; Transect: H"
548206,,1,,"UMASS",2016-03-29,"mid tide ",41.95117,-70.63144,"Jonathan Woodruff, UMASS",0,,,0.240901027278473,,"FineSand",0.732110554553563,"Platykurtic",0.561810489104721,"VeryCoarseSkewed",0.793795724944695,"VeryWellSorted",0.167307692307692,0.185874125874126,0.198461538461538,0.214713804713805,0.221447811447811,0.248383838383838,,0.274385245901639,0.283606557377049,0.289754098360656,0.294877049180328,"Season: winter; Beach Face: 0.02; Transect: G"
548225,,1,,"UMASS",2015-09-08,"mid tide ",41.95417,-70.63375,"Jonathan Woodruff, UMASS",0,,,0.24673099805227,,"FineSand",0.71603548467647,"Platykurtic",0.577429849796533,"VeryCoarseSkewed",0.769547842816367,"VeryWellSorted",0.164181818181818,0.184598540145985,0.197737226277372,0.215396825396825,0.223333333333333,0.254199475065617,,0.287007874015748,0.298818897637795,0.304941860465116,0.309786821705426,"Season: summer; Beach Face: 0.056; Transect: F"
548226,,1,,"UMASS",2016-03-29,"mid tide ",41.95417,-70.63374,"Jonathan Woodruff, UMASS",0,,,0.219612511517809,,"FineSand",0.725401576243363,"Platykurtic",0.601401593688634,"VeryCoarseSkewed",0.802903825535133,"VeryWellSorted",0.154516129032258,0.170645161290323,0.184061135371179,0.195851528384279,0.202401746724891,0.224059405940594,,0.248811881188119,0.256830122591944,0.262084063047285,0.26646234676007,"Season: winter; Beach Face: 0.058; Transect: F"
548227,,1,,"UMASS",2015-09-08,"low tide",41.95427,-70.63352,"Jonathan Woodruff, UMASS",0,,,0.186972589489344,,"FineSand",0.753886174985599,"Platykurtic",0.554342357359657,"VeryCoarseSkewed",0.816402408780403,"VeryWellSorted",0.135569620253164,0.148227848101266,0.157429906542056,0.170046728971963,0.177056074766355,0.192488372093023,,0.209930232558139,0.215696,0.219536,0.222736,"Season: summer; Beach Face: 0.056; Transect: F"
548248,,1,,"UMASS",2016-03-29,"low tide",41.9543,-70.63342,"Jonathan Woodruff, UMASS",0,,,0.183893920916293,,"FineSand",0.738550680260147,"Platykurtic",0.541185527715191,"VeryCoarseSkewed",0.819087832346992,"VeryWellSorted",0.134090909090909,0.145454545454545,0.155106382978723,0.166595744680851,0.172978723404255,0.189477124183006,,0.205816993464052,0.2116,0.215292307692308,0.218369230769231,"Season: winter; Beach Face: 0.058; Transect: F"
548207,,1,,"UMASS",2015-09-08,"mid tide ",41.95118,-70.63144,"Jonathan Woodruff, UMASS",0,,,0.2677265685974,,"MediumSand",0.718266077925044,"Platykurtic",0.539355502876652,"VeryCoarseSkewed",0.783549211499794,"VeryWellSorted",0.183103448275862,0.200344827586207,0.216772486772487,0.235820105820106,0.246402116402116,0.277477477477477,,0.31002004008016,0.319038076152305,0.325050100200401,0.330060120240481,"Season: summer; Beach Face: 0.025; Transect: G"
548218,,1,,"UMASS",2015-09-08,"low tide",41.95137,-70.63105,"Jonathan Woodruff, UMASS",0,,,0.193675885524064,,"FineSand",0.743527462280268,"Platykurtic",0.580436310394514,"VeryCoarseSkewed",0.791008138472646,"VeryWellSorted",0.134594594594595,0.148108108108108,0.158882681564246,0.173966480446927,0.181280487804878,0.199573170731707,,0.221501057082452,0.229112050739958,0.234186046511628,0.238414376321353,"Season: summer; Beach Face: 0.025; Transect: G"
548219,,1,,"UMASS",2016-03-29,"low tide",41.95149,-70.63073,"Jonathan Woodruff, UMASS",0,,,0.193675939570117,,"FineSand",0.750395343335861,"Platykurtic",0.582933718373751,"VeryCoarseSkewed",0.794301924418441,"VeryWellSorted",0.135277777777778,0.149166666666667,0.159553072625698,0.17463687150838,0.18160237388724,0.199406528189911,,0.220871369294606,0.228340248962656,0.233319502074689,0.23746887966805,"Season: winter; Beach Face: 0.02; Transect: G"
548255,,1,,"UMASS",2015-09-08,"dune",41.95958,-70.63851,"Jonathan Woodruff, UMASS",0,,,0.566348358080098,,"CoarseSand",0.737335417347507,"Platykurtic",0.600798953984927,"VeryCoarseSkewed",0.707668518410421,"VeryWellSorted",0.326923076923077,0.378354430379747,0.427272727272727,0.477622377622378,0.504090909090909,0.585909090909091,,0.689653979238754,0.725630498533724,0.748504398826979,0.767565982404692,"Season: summer; Beach Face: 0.081; Transect: E"
548256,,1,,"UMASS",2016-03-29,"berm crest",41.95959,-70.63846,"Jonathan Woodruff, UMASS",0,,,0.554060297982305,,"CoarseSand",0.723568800134034,"Platykurtic",0.598075755297468,"VeryCoarseSkewed",0.691241715759522,"VeryWellSorted",0.311458333333333,0.360340909090909,0.408068181818182,0.460816326530612,0.488027210884354,0.575566037735849,,0.685645756457565,0.72417445482866,0.748473520249221,0.768722741433022,"Season: winter; Beach Face: 0.038; Transect: E"
548257,,1,,"UMASS",2016-03-29,"high tide",41.95966,-70.63828,"Jonathan Woodruff, UMASS",0,,,0.285203189532668,,"MediumSand",0.753033980649969,"Platykurtic",0.508815978899988,"VeryCoarseSkewed",0.783197849960702,"VeryWellSorted",0.193,0.214324324324324,0.23054054054054,0.253225806451613,0.262186379928315,0.298028673835125,,0.327345537757437,0.337643020594966,0.344508009153318,0.350236087689713,"Season: winter; Beach Face: 0.038; Transect: E"
548119,"Plymouth Rock",1,"SandSnap, image taken by: rose.dopsovic","sandsnap",2021-09-14,"Beach?Y",41.9581,-70.66202,"Sandsnap, USACE",8,"d10,d16,d25,d50,d65,d75,d84,d90",,0.997893411038376,,"CoarseSand",0.545886434882542,"VeryPlatykurtic",1.20992449861665,,0.645440720647939,"VeryWellSorted",0.603098029296162,0.652925976716249,0.712719513620353,0.786285699422367,0.825847601976458,0.984095212192821,1.11396629241288,1.27333210555695,1.41676133738662,1.59753135292547,1.74817303254118,
548268,,1,,"UMASS",2015-09-08,"high tide",41.95968,-70.63823,"Jonathan Woodruff, UMASS",0,,,0.407073197713233,,"MediumSand",0.774971970749785,"Platykurtic",0.530289608652385,"VeryCoarseSkewed",0.714939576857107,"VeryWellSorted",0.232105263157895,0.272916666666667,0.308333333333333,0.344047619047619,0.361893203883495,0.42741214057508,,0.491309904153355,0.511858823529412,0.524564705882353,0.535152941176471,"Season: summer; Beach Face: 0.081; Transect: E"
548269,,1,,"UMASS",2016-03-29,"mid tide ",41.95977,-70.63798,"Jonathan Woodruff, UMASS",0,,,0.223602199134661,,"FineSand",0.716123742370394,"Platykurtic",0.608645344832905,"VeryCoarseSkewed",0.796936316156684,"VeryWellSorted",0.156352941176471,0.174,0.186056338028169,0.198732394366197,0.205774647887324,0.228230563002681,,0.254554263565891,0.26327519379845,0.269089147286822,0.273934108527132,"Season: winter; Beach Face: 0.038; Transect: E"
548270,,1,,"UMASS",2015-09-08,"mid tide ",41.95977,-70.63803,"Jonathan Woodruff, UMASS",0,,,0.297077386577906,,"MediumSand",0.738327483597492,"Platykurtic",0.541086227755311,"VeryCoarseSkewed",0.747380954067911,"VeryWellSorted",0.187758620689655,0.212258064516129,0.231612903225806,0.257674418604651,0.269302325581395,0.310625,,0.3496875,0.364426229508197,0.374262295081967,0.382459016393443,"Season: summer; Beach Face: 0.081; Transect: E"
548271,,1,,"UMASS",2015-09-08,"low tide",41.95984,-70.63787,"Jonathan Woodruff, UMASS",0,,,0.21224452097108,,"FineSand",0.730413019206759,"Platykurtic",0.611268636220521,"VeryCoarseSkewed",0.778609272908108,"VeryWellSorted",0.14304347826087,0.158429752066116,0.173305785123967,0.187714285714286,0.193836734693877,0.217311827956989,,0.244193548387097,0.253870967741935,0.260322580645161,0.265698924731183,"Season: summer; Beach Face: 0.081; Transect: E"
548272,,1,,"UMASS",2016-03-29,"low tide",41.96,-70.63735,"Jonathan Woodruff, UMASS",0,,,0.206481829482939,,"FineSand",0.744795065683728,"Platykurtic",0.5981359491185,"VeryCoarseSkewed",0.787482869808705,"VeryWellSorted",0.141764705882353,0.156397058823529,0.169632352941176,0.184725274725275,0.19021978021978,0.211937046004843,,0.236150121065375,0.244866828087167,0.25066037735849,0.255377358490566,"Season: winter; Beach Face: 0.038; Transect: E"
548155,,1,,"UMASS",2016-03-29,"dune",41.96161,-70.63992,"Jonathan Woodruff, UMASS",0,,,0.375127122783767,,"MediumSand",0.804270437899995,"Platykurtic",0.548304903401994,"VeryCoarseSkewed",0.748411029525218,"VeryWellSorted",0.226744186046512,0.264204545454545,0.298295454545454,0.325438596491228,0.340058479532164,0.388862876254181,,0.439830508474576,0.455084745762712,0.465254237288136,0.473728813559322,"Season: winter; Beach Face: 0.078; Transect: D"
548166,,1,,"UMASS",2016-03-29,"berm crest",41.96168,-70.63976,"Jonathan Woodruff, UMASS",0,,,31.4538692561338,,"Pebble",0.812269017439932,"Platykurtic",0.572210235770784,"VeryCoarseSkewed",0.746255106144525,"VeryWellSorted",19.1711764705882,22.6672173913043,24.9002608695652,27.6314173228346,28.6333858267716,32.5531428571429,,36.8745714285714,38.3906451612903,39.3196774193548,40.0938709677419,"Season: winter; Beach Face: 0.078; Transect: D"
548167,,1,,"UMASS",2015-09-08,"berm crest",41.96169,-70.63976,"Jonathan Woodruff, UMASS",0,,,0.551668707047385,,"CoarseSand",0.703078611746725,"Platykurtic",0.611685889415033,"VeryCoarseSkewed",0.671190461734677,"VeryWellSorted",0.30188679245283,0.349056603773585,0.394891304347826,0.451666666666667,0.479444444444444,0.574090909090909,,0.697053941908714,0.740588235294118,0.769264705882353,0.793161764705882,"Season: summer; Beach Face: 0.094; Transect: D"
548168,,1,,"UMASS",2015-09-08,"high tide",41.96172,-70.63971,"Jonathan Woodruff, UMASS",0,,,0.404964445475797,,"MediumSand",0.727364701450139,"Platykurtic",0.553566801847915,"VeryCoarseSkewed",0.743024044957215,"VeryWellSorted",0.252816901408451,0.288028169014084,0.315248226950355,0.347163120567376,0.362405063291139,0.421162790697674,,0.479302325581395,0.500205011389522,0.51250569476082,0.522756264236902,"Season: summer; Beach Face: 0.094; Transect: D"
