,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.4678859741319,-77.33727657995573
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.666355777777014,-76.76634483628351
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.66627697175274,-76.76608721468308
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.673248412702534,-76.70584974494722
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.67342589186221,-76.7056792634799
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.724254309368234,-76.66117245534747
175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.724436656546914,-76.66101170415841
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.467703607362395,-77.30411075335846
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.4678859741319,-77.30394375495572
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.666355777777014,-76.7330120112835
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.66627697175274,-76.73275438968308
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.673248412702534,-76.67251691994721
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.67342589186221,-76.67234643847989
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.724254309368234,-76.62783963034747
176,0.7765970637055659,0.6101760901376576,163.5223787540306,7.151850842068404,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.724436656546914,-76.62767887915841
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.467703607362395,-77.27077792835846
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.4678859741319,-77.27061092995572
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.666355777777014,-76.6996791862835
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.66627697175274,-76.69942156468308
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.673248412702534,-76.63918409494721
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.67342589186221,-76.63901361347989
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.724254309368234,-76.59450680534746
177,0.7913898076132275,0.618250501446254,166.48400501242034,7.113350188770287,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.724436656546914,-76.59434605415841
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.467703607362395,-77.23744510335845
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.4678859741319,-77.23727810495573
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.666355777777014,-76.6663463612835
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.66627697175274,-76.66608873968309
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.673248412702534,-76.60585126994722
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.67342589186221,-76.6056807884799
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.724254309368234,-76.56117398034748
178,0.806282683418496,0.6251854285020535,171.29299658663138,6.952754892320494,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.724436656546914,-76.56101322915842
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.467703607362395,-77.20411227835845
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.4678859741319,-77.20394527995573
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.666355777777014,-76.6330135362835
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.66627697175274,-76.63275591468309
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.673248412702534,-76.57251844494722
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.67342589186221,-76.5723479634799
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.724254309368234,-76.52784115534747
179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.724436656546914,-76.52768040415842
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.467703607362395,-77.10410998835846
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.4678859741319,-77.10394298995573
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.666355777777014,-76.53301124628351
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.66627697175274,-76.53275362468308
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.673248412702534,-76.47251615494721
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.67342589186221,-76.4723456734799
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.724254309368234,-76.42783886534747
180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.724436656546914,-76.42767811415841
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0373,0.0412,0.0039,High,745.0,0.9208373123427323,0.00044687501427631744,34.5010364323624,-77.07077716335846
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.26923893577092,-77.14279,-77.74158175486775,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.00485,High,0.04183098591549295,0.04,755.0,1.6995309591293335,96.07124743459889,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.04,0.0381,0.0414,0.0033,High,755.0,0.9397044115155015,0.0002592567781307385,34.501218799131905,-77.07061016495572
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0428,0.054,0.0112,High,552.0,-1.2774813840395194,0.00021046114824457328,34.699688602777016,-76.4996784212835
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.66614588863126,-77.14279,-76.59926338008648,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0127,High,0.05305687203791469,0.05,556.0,1.4822604656219482,94.45611240957825,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.045,0.0427,0.0542,0.0115,High,550.0,-1.2661960115582795,0.0003673340831057837,34.69960979675274,-76.49942079968308
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.07,0.0587,0.0806,0.0219,High,521.0,-0.7144049500474061,0.0003085317548883448,34.70658123770254,-76.43918332994721
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.68019553537172,-77.14279,-76.47852194015957,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.0175,High,0.06635714285714285,0.065,522.0,1.4398443698883057,94.60772546969467,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.065,0.0582,0.08,0.0218,High,523.0,-0.7456456653873778,0.00038648665618312423,34.70675871686221,-76.43901284847989
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0573,0.0804,0.0231,High,504.0,-2.404819463294267,0.0003135203817954987,34.75758713436824,-76.39450604034747
181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.63162,34.78218057913062,-77.14279,-76.38898171109177,0.476377214358761,0.500552601393034,0.597254149530125,0.676126458793259,0.772981777830022,0.02065,High,0.06489208633093527,0.065,509.0,1.3966169357299805,93.82837863586225,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.065,0.0575,0.0812,0.0237,High,504.0,-2.3766521228867,0.00019780612325656413,34.757769481546916,-76.39434528915841
182,0.9851914331723554,0.8071831037496106,133.05663886352076,8.244320174277583,35.224,35.0129846595898,-75.643,-76.10778768745199,0.23,0.2408,0.284,0.322,0.354105263157895,0.0126,High,0.05648514851485148,0.055,475.0,1.2983505725860596,90.59681660384271,-0.5554577297299101,0.620806557390824,usa_NC_0027,0.05,0.045,0.0547,0.0097,High,489.0,-1.4219016575249372,0.00020591834508284728,34.90638572824501,-76.22043477929682
182,0.9851914331723554,0.8071831037496106,133.05663886352076,8.244320174277583,35.224,35.0129846595898,-75.643,-76.10778768745199,0.21,0.2206,0.263,0.283,0.311947368421053,0.0126,High,0.05648514851485148,0.055,475.0,1.2983505725860596,90.59681660384271,-0.5554577297299101,0.620806557390824,usa_NC_0027,0.05,0.045,0.0547,0.0097,High,489.0,-1.4219016575249372,0.00020591834508284728,34.90638572824501,-76.22043477929682
182,0.9851914331723554,0.8071831037496106,133.05663886352076,8.244320174277583,35.224,35.102276047992966,-75.643,-75.9576335617355,0.23,0.2408,0.284,0.322,0.354105263157895,0.0011,High,0.011358381502890173,0.01,544.0,0.2812045216560364,108.48720103772594,-0.1622675401526612,0.1428033745834986,usa_NC_0028,0.01,0.01,0.012,0.002,High,534.0,-0.6475905264549001,0.0002249900122992135,34.9512132140114,-76.14546491791123
182,0.9851914331723554,0.8071831037496106,133.05663886352076,8.244320174277583,35.224,35.102276047992966,-75.643,-75.9576335617355,0.21,0.2206,0.263,0.283,0.311947368421053,0.0011,High,0.011358381502890173,0.01,544.0,0.2812045216560364,108.48720103772594,-0.1622675401526612,0.1428033745834986,usa_NC_0028,0.01,0.01,0.012,0.002,High,534.0,-0.6475905264549001,0.0002249900122992135,34.9512132140114,-76.14546491791123
